frame,x,y,mass,signal
19,448.8219335555811,325.1727784802851,60.62085470479811,2.5017688054974734
19,27.315750186613585,324.48469768599153,28.00726693396754,2.7108302655669
19,233.85550082101807,325.27562749237626,29.707633475865542,2.1951453307289808
19,286.26876397317153,328.01133823059723,43.638095431825015,1.9721464399882591
19,363.75317401045555,325.09833208862335,55.98665900659248,2.466925228819236
19,368.9136449381681,325.470551247118,33.2477408663745,2.466925228819236
19,497.26894615973464,323.6141872926767,54.620790800805565,2.3902693601271126
19,81.60830067687922,322.71214820092626,39.12236789432539,1.9303341479743736
19,134.1469803541111,326.16032015522677,28.732013328874885,1.9163967173030787
19,143.0657520062128,325.4737250841315,26.92014734160652,2.0069900166664967
19,62.70308761535832,326.6027116326763,61.16441450097862,2.0139587320021444
19,128.48971631205674,327.32659574468084,19.651777246526116,1.672491680555414
19,138.74763552479814,326.478892733564,30.209380980032165,2.0069900166664967
19,148.75632347702174,327.02778767367295,19.561183947162696,1.8536782792822506
19,39.23294450335808,327.47119123365144,39.428991369093886,2.7247676962381955
19,68.6346310917506,327.8811598148652,51.192182855666964,2.306644776099342
19,170.48402915838304,323.5790589794566,52.57895720746083,2.4738939441548835
19,289.42239872915013,327.21048451151705,43.86806303790138,2.167270469386391
19,363.40717046514726,328.36798613887777,52.28627116336363,2.466925228819236
19,408.2624791019823,330.42775256747075,29.178011110356326,1.8467095639466031
19,456.2729540140296,328.496336710834,44.70430887817909,2.5157062361687688
19,476.23479758828597,328.2413436692506,40.453392523434076,1.958209009316964
19,481.6372745490982,327.9749498997996,34.77388952488132,2.1115207467012103
19,89.68915756630265,327.6899375975039,35.73557224120068,2.5157062361687688
19,335.84408811077253,329.0044365587439,4088.656786869793,246.90158434199301
19,344.13063363951125,329.00294753361004,4778.155419609434,285.7591410535638
19,387.79443892750743,329.31201588877855,35.08748171498546,2.2996760607636944
19,490.14018452075857,329.0674013326499,27.191927239696774,2.0000213013308494
19,505.01985996180775,328.66976448122216,54.739258961511574,2.0975833160299153
19,9.01925505050505,330.03267045454544,44.15378036666293,2.3345196374419324
19,16.979599511140357,329.49647456989754,74.12622502528308,2.2369576227428665
19,52.76237138657521,329.52351788339047,28.446296000113335,1.6933978265623568
19,73.85076789336424,329.6563314981165,24.049036623319726,2.216051476735924
19,303.9501550476628,329.0591478121052,60.67660442748329,2.494800090161826
19,500.64634023220594,330.4108026249369,69.02512539958907,2.717798980902548
19,25.633295838020246,333.4921692480748,80.53744313407884,2.6341743968747773
19,159.95835543766577,331.46976127320954,26.272056815391295,2.0557710240160296
19,171.37387766554434,332.2717452300786,49.6730029124958,1.9721464399882591
19,174.5576017130621,333.48083511777304,65.0878012349482,2.2648324840854563
19,211.78540635478205,331.72569056362767,43.64506414716066,2.9129230103006796
19,242.62897699461575,334.206069505629,28.474170861455924,2.034864878009087
19,314.4137356534617,330.41040355423917,37.64500024316811,1.8536782792822506
19,395.0452928297756,331.3132183908046,50.92737167291236,2.209082761400276
19,400.2690272690273,334.48890923890923,68.4885343187442,2.8223297109372614
19,411.5482421875,330.9044921875,35.6798225185155,1.8397408486109554
19,422.0356658671394,333.11794764834707,66.82301135352444,2.557518528182654
19,234.48029805506442,331.0118716847689,55.178288027657366,2.4251129368053506
19,322.2651324463622,327.57641136281916,58.13999204530758,2.181207900057686
19,368.7394786432161,331.48602386934675,44.376779257403655,2.0975833160299153
19,373.5182164219685,330.8123980424144,25.63093500451172,2.0975833160299153
19,426.7858051092359,331.98115824760146,60.28635636868703,2.557518528182654
19,438.5417515274949,333.3884928716904,41.059670757635416,1.7491475492475372
19,16.415458433295086,332.5695212266611,66.80907392285314,2.459956513483588
19,21.44983293556086,332.7450119331742,72.99729314090817,2.5853933895252443
19,136.28016409266408,332.95620173745175,57.756712701846965,2.5017688054974734
19,464.8433795712484,331.58310214375786,27.63095630584257,1.7909598412614225
19,9.796471656505382,334.54455830847064,53.72182652250703,2.3345196374419324
19,45.736951693503606,333.5287340366463,50.202625278005016,2.2508950534141614
19,142.89220404234842,333.71150144369585,57.923961869902506,2.411175506134055
19,182.37237684179195,331.18202113409734,46.82279834021595,2.8223297109372614
19,188.5983875031494,333.5472411186697,27.65883116718516,2.174239184722038
19,196.42565005417117,332.72941495124593,51.45699403842157,1.958209009316964
19,282.4155440414508,333.51826424870467,53.79848239119915,2.4251129368053506
19,504.4397201291712,333.7949407965554,38.84361928089949,1.9860838706595543
19,101.91603538105242,335.003444828979,4796.41345378883,279.0900804773491
19,110.05947011694352,335.0099735610329,1389.053121708621,98.46794769270001
19,202.9378640776699,334.94653721682846,53.83332596787739,2.6272056815391296
19,483.0939521800281,335.9451476793249,24.77378301822707,2.4808626594905308
19,12.379298604017706,336.51344909771876,61.40135082239064,2.6341743968747773
19,85.6096583143508,335.93749430523917,76.48165080873196,2.2508950534141614
19,119.13352750084015,335.99813611640093,2239.549984847727,131.12334775554447
19,298.1950580307001,339.5672032946462,18.61343866151463,2.9756414483215075
19,305.13269550748754,337.4267886855241,16.75279166689673,2.411175506134055
19,314.8529614800497,338.27916609139857,50.47440517609527,2.857173287615499
19,419.9558864074993,336.2492417976289,75.82659156718108,2.320582206770637
19,456.7400568181818,336.32954545454544,19.623902385183523,2.0906146006942676
19,57.6993344044067,335.62221712187284,30.36269271741641,2.3763319294558176
19,255.7492149551644,337.0068640172107,1444.7052823791023,93.485316227712
19,264.07253781164354,336.9935311858036,4304.805430435574,249.03401123470115
19,289.5590909090909,337.08760330578514,33.728582224534186,1.958209009316964
19,357.5887614678899,337.40160550458717,30.383598863423355,2.216051476735924
19,395.47445810622384,337.27164406135125,54.97619528292359,2.8223297109372614
19,432.8889437314906,337.3056268509378,70.59308635010977,2.571455958853949
19,474.08590078328984,337.0088772845953,26.69017973553015,1.7561162645831847
19,164.01327860936746,338.43771125060357,28.864418920252188,2.0278961626734398
19,219.51908396946564,339.0233308246425,64.81602133685794,2.446019082812293
19,236.30978026712623,339.98750538560967,48.52316488211395,2.2857386300923994
19,240.67283730865077,340.562359083897,58.72536413350198,2.2648324840854563
19,364.14812880765885,338.2718885987816,40.03526960329523,3.0662347476849257
19,6.543793659322945,338.63363782912415,64.84389619820054,2.160301754050743
19,188.0593186899908,339.17098513744577,52.98314269692839,2.209082761400276
19,326.9035639412998,340.5041928721174,33.240772151038854,2.3136134914349893
19,367.28149552966676,338.1288268761853,51.44305660775028,3.0662347476849257
19,409.2434055329187,342.39105725927516,64.99023922024914,2.898985579629384
19,31.599840095942433,340.060363781731,34.86448282424474,2.0488023086803824
19,68.19816345270891,340.03875114784205,37.94465500260095,1.8467095639466031
19,154.1525885558583,339.64774447471996,46.035333507287774,2.4878313748261784
19,174.1428752374921,339.99936668777707,55.01800757493748,1.9860838706595543
19,191.64843361511686,339.91049229239184,42.04225961996172,2.2648324840854563
19,402.6270858770859,340.03561253561253,68.4885343187442,2.3763319294558176
19,419.2037297347952,339.55796082841346,74.3631613466951,2.271801199421104
19,430.117953576504,339.771435338702,58.843832294207985,2.571455958853949
19,439.24795446460337,340.16008537886876,39.17811761701058,1.9791151553239066
19,454.82582123758596,341.44919786096256,27.366145123087964,2.0906146006942676
19,50.25461524401389,340.92085541948455,38.12584160132779,2.3136134914349893
19,57.45441094877011,341.54189014240796,37.67984381984635,2.411175506134055
19,89.43635359116023,341.1636464088398,63.066873787610405,2.0766771700229723
19,142.8469155844156,341.2126623376623,42.927286467588964,2.069708454687325
19,229.55503875968992,340.92062015503876,67.42232087239013,2.5296436668400637
19,377.2877516778523,339.40583053691273,33.226834720367556,2.1463643233794483
19,382.2165300546448,339.1176229508197,51.01099625694013,2.132426892708153
19,393.2826495038884,341.2344685796013,77.95901845988924,2.8223297109372614
19,58.04706226249635,345.32052031569714,47.679950326500595,2.446019082812293
19,136.0363377271108,342.06685666785415,58.68355184148809,2.8780794336224416
19,184.0225324516287,340.4222385500857,56.90652943089796,1.8745844252891932
19,463.66630965131503,342.2876353683208,58.558114965446435,2.459956513483588
19,490.66778485966677,342.1360840881136,62.32122124669612,2.3345196374419324
19,180.09123724172267,339.9179736121484,55.98665900659248,1.9860838706595543
19,207.52496099843995,341.79453978159125,89.3389306030017,2.717798980902548
19,401.19674423249774,343.3770098871467,69.77774665583901,2.2439263380785137
19,404.7593088071349,342.90735785953177,62.509376560758604,2.411175506134055
19,443.10884353741494,342.00034013605443,40.97604617360764,1.958209009316964
19,447.5338782924614,342.4659400544959,38.36277792273981,1.8676157099535458
19,16.936393928174752,340.7701592002962,94.11250060792028,2.7108302655669
19,275.58811848419657,343.87473109382756,42.111946773318195,2.2787699147567517
19,452.43116975748933,343.54333095577744,39.080555602311506,2.0906146006942676
19,78.42001216545012,345.4721715328467,45.826272047218346,1.8954905712961359
19,282.8034727703236,343.740726124704,35.31744932106183,2.4738939441548835
19,326.2290871734664,344.47329028470796,47.484826297102465,2.8711107182867943
19,341.31724326541774,343.09982223437714,50.9622152495906,2.209082761400276
19,414.8101587301587,344.99809523809523,54.878633268224526,2.759611272916433
19,482.9840707964602,344.6133726647001,35.43591748176784,2.6272056815391296
19,50.381688576189596,350.47417144973156,75.27606305566493,3.3519520764464756
19,68.194743130227,346.0905017921147,46.66251788749605,1.9442715786456688
19,121.98705334023822,349.26566545831173,26.91317862627087,1.9651777246526114
19,133.2253950651511,345.4629886332132,50.272312431361485,2.8780794336224416
19,156.8156091748585,345.8710157879059,46.787954763537705,2.3972380754627602
19,161.99115853658537,345.51539634146343,45.71477260184798,2.3972380754627602
19,166.15527033166742,347.3499545661063,61.35256981504111,2.7247676962381955
19,197.17950025497194,347.1099779024307,81.99390463922917,2.466925228819236
19,307.0505347032921,349.4506185783183,66.46760687140642,2.209082761400276
19,425.32446415373244,344.68157181571814,56.57203109478688,2.466925228819236
19,476.0804983229516,346.57083532981954,43.63112671648936,1.9651777246526114
19,489.4769062916717,346.1441386834768,57.48493280375671,2.160301754050743
19,499.70777452858727,345.8096198447111,69.10874998361683,2.2439263380785137
19,26.707923741435806,344.48078641644327,46.787954763537705,2.08364588535862
19,37.043652561247214,347.0066815144766,31.28953185705754,1.9373028633100213
19,81.08889489327208,348.36219940556606,51.58243091446323,1.8954905712961359
19,172.9972061258278,347.0822640728477,67.345665003698,2.3763319294558176
19,232.77784098990188,346.8274783103399,48.99703752493799,2.2857386300923994
19,310.54484331852564,348.1626845959899,58.042430030608514,2.3345196374419324
19,347.59603144889553,344.81140022463495,74.45375464605851,3.094109609027516
19,359.4229263746505,347.2928238583411,37.38715777574915,2.2927073454280467
19,8.720880149812734,347.56591760299625,74.42587978471593,2.2927073454280467
19,187.91315198402796,348.3414025455453,55.84728469987954,2.557518528182654
19,218.94017857142856,347.6575,39.02480587962633,2.2439263380785137
19,290.98896063320143,346.48198292022494,33.45680232644393,2.3623944987845222
19,419.4923561151079,347.96912470023983,46.49526871944051,2.08364588535862
19,87.58815379286456,348.7526844475234,40.237362348029,1.8676157099535458
19,92.87741849986747,347.6965279618341,52.58592592279648,1.958209009316964
19,301.45411625848334,348.76615520802596,47.23395254501915,2.8362671416085563
19,370.8151632540122,348.0264250138351,50.36987444606056,2.118489462036858
19,376.94573643410854,347.8272022551092,49.443035306419425,2.0627397393516773
19,155.63442884030692,350.21977703778776,48.132916823317686,2.3972380754627602
19,266.256968641115,350.19337979094075,24.000255615970193,1.7979285565970702
19,432.94647397296933,350.0897899103439,52.07720970329421,2.5157062361687688
19,436.42045103490887,350.854031510658,45.115463082982295,2.5157062361687688
19,449.458748960931,351.15118453865335,67.0669163902721,2.5366123821757114
19,468.79520786401804,347.8576694654925,34.02823698396703,1.860646994617898
19,504.9789033942559,352.43331592689293,66.72544933882537,2.843235856944204
19,46.26721763085399,350.53146005509643,63.24109167100159,3.3519520764464756
19,130.3308042488619,350.53953802056986,41.33145065572567,2.459956513483588
19,148.8293464117706,353.1951756580923,69.62443491845475,2.4529877981479404
19,207.88652619369805,350.90972356466267,36.049164431304824,2.160301754050743
19,245.66712802768166,351.00588235294117,40.27917464004289,2.020927447337792
19,275.2296072507553,351.4808273297699,29.986382089291446,2.160301754050743
19,386.8667862039869,349.75793692648455,66.0703900972745,2.5296436668400637
19,402.9064018886266,350.7200388834884,50.18171913199807,1.9303341479743736
19,476.59579543760253,350.9226181601312,46.73917375618817,1.9860838706595543
19,114.7901983663944,350.25064177362896,29.86094521324979,1.8536782792822506
19,139.12062677292988,351.98216939078753,51.589399629798876,2.3972380754627602
19,145.20689655172413,352.5556890544275,58.00061773859463,2.4529877981479404
